return_ts,order_dt,order_id,reason
2024-04-29 00:37:38,2024-04-17,118693,Damaged
2024-04-29 00:50:04,2024-04-11,112191,Damaged
2024-04-29 01:10:13,2024-04-19,120501,Wrong Item
2024-04-29 01:30:01,2024-04-17,118773,Quality Issue
2024-04-29 02:07:31,2024-04-13,114449,Late Delivery
2024-04-29 02:25:16,2024-04-20,122781,Other
2024-04-29 02:40:19,2024-04-16,118454,Damaged
2024-04-29 02:57:08,2024-04-18,120022,Wrong Item
2024-04-29 03:17:41,2024-04-17,118528,Damaged
2024-04-29 03:21:10,2024-04-19,120868,Wrong Item
2024-04-29 03:31:58,2024-04-20,122017,Damaged
2024-04-29 03:33:40,2024-04-17,118565,Late Delivery
2024-04-29 03:33:56,2024-04-17,119073,Damaged
2024-04-29 03:50:15,2024-04-16,117232,Damaged
2024-04-29 03:50:18,2024-04-18,120024,Wrong Item
2024-04-29 03:55:06,2024-04-16,117802,Other
2024-04-29 05:32:04,2024-04-14,115563,Wrong Item
2024-04-29 05:58:22,2024-04-22,124762,Damaged
2024-04-29 06:05:34,2024-04-19,120724,Wrong Item
2024-04-29 06:50:00,2024-04-16,118016,Wrong Item
2024-04-29 07:24:54,2024-04-22,125016,Quality Issue
2024-04-29 08:29:25,2024-04-16,117682,Late Delivery
2024-04-29 08:51:19,2024-04-13,114780,Damaged
2024-04-29 09:00:05,2024-04-19,120525,Late Delivery
2024-04-29 09:11:12,2024-04-19,121175,Other
2024-04-29 09:13:10,2024-04-15,117030,Quality Issue
2024-04-29 09:48:44,2024-04-17,118823,Wrong Item
2024-04-29 11:36:23,2024-04-19,121336,Late Delivery
2024-04-29 11:54:50,2024-04-19,120455,Quality Issue
2024-04-29 13:15:25,2024-04-13,114535,Damaged
2024-04-29 14:35:29,2024-04-15,117143,Wrong Item
2024-04-29 15:00:09,2024-04-15,117192,Quality Issue
2024-04-29 17:00:41,2024-04-19,120277,Wrong Item
2024-04-29 17:28:50,2024-04-18,119493,Wrong Item
2024-04-29 17:42:54,2024-04-17,118878,Late Delivery
2024-04-29 18:31:41,2024-04-20,121620,Damaged
2024-04-29 19:33:47,2024-04-15,116531,Damaged
2024-04-29 19:51:50,2024-04-21,124072,Damaged
2024-04-29 21:00:54,2024-04-21,123460,Damaged
2024-04-29 21:33:41,2024-04-18,119586,Damaged
2024-04-29 21:54:38,2024-04-21,123707,Quality Issue
2024-04-29 22:59:25,2024-04-14,115618,Damaged
2024-04-29 23:01:36,2024-04-20,122409,Late Delivery
2024-04-29 23:26:12,2024-04-14,115531,Other
2024-04-29 23:36:34,2024-04-17,118537,Damaged
2024-04-29 23:59:33,2024-04-19,120366,Wrong Item
2024-04-30 00:36:46,2024-04-20,122703,Quality Issue
2024-04-30 02:05:28,2024-04-16,118304,Other
2024-04-30 02:24:22,2024-04-14,115237,Other
2024-04-30 02:55:46,2024-04-20,122231,Wrong Item
2024-04-30 03:19:53,2024-04-15,117066,Late Delivery
2024-04-30 04:20:01,2024-04-21,123090,Wrong Item
2024-04-30 04:29:20,2024-04-20,121821,Damaged
2024-04-30 04:46:14,2024-04-22,124474,Wrong Item
2024-04-30 05:16:33,2024-04-20,121535,Late Delivery
2024-04-30 05:17:14,2024-04-18,119599,Other
2024-04-30 05:21:44,2024-04-18,120248,Quality Issue
2024-04-30 05:49:12,2024-04-17,119176,Wrong Item
2024-04-30 05:58:43,2024-04-16,117601,Quality Issue
2024-04-30 06:58:29,2024-04-20,121770,Late Delivery
2024-04-30 08:05:49,2024-04-19,121101,Other
2024-04-30 08:40:14,2024-04-17,119177,Damaged
2024-04-30 08:46:19,2024-04-20,121590,Damaged
2024-04-30 09:09:17,2024-04-15,116902,Wrong Item
2024-04-30 09:50:41,2024-04-23,126141,Wrong Item
2024-04-30 11:05:32,2024-04-19,120924,Other
2024-04-30 12:29:24,2024-04-16,118403,Late Delivery
2024-04-30 12:58:26,2024-04-22,125174,Damaged
2024-04-30 13:42:21,2024-04-14,115506,Damaged
2024-04-30 14:19:52,2024-04-21,123324,Wrong Item
2024-04-30 15:27:05,2024-04-17,118911,Wrong Item
2024-04-30 16:14:04,2024-04-13,114295,Late Delivery
2024-04-30 18:02:31,2024-04-18,119867,Other
2024-04-30 18:35:16,2024-04-17,118601,Other
2024-04-30 18:43:56,2024-04-18,119828,Damaged
2024-04-30 18:54:18,2024-04-18,119231,Quality Issue
2024-04-30 19:22:50,2024-04-19,120891,Wrong Item
2024-04-30 20:20:34,2024-04-19,121253,Quality Issue
2024-04-30 20:25:00,2024-04-18,119278,Late Delivery
2024-04-30 20:55:08,2024-04-22,125067,Quality Issue
2024-04-30 21:37:02,2024-04-16,117964,Other
2024-04-30 21:46:40,2024-04-20,122074,Damaged
2024-04-30 23:19:28,2024-04-21,123153,Wrong Item
